driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2017-03-21 00:00:00,5,"Although not tried yet, cooler appears to be made well. Look forward to seeing how long it keeps ice.",Ozark cooler,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Labradorrun,cooler_OZARK_49229404_Labradorrun_19_101, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-08-19 00:00:00,5,I finally got one of the highly sound after coolers. It works like it should and holds everything very cold for a long time. I leave my cooler inside my vehicle and only replace the ice once a week.,An hot commodity- scarce supply,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,NRSGFUN,cooler_OZARK_49229404_NRSGFUN_39_198, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-04-07 00:00:00,5,"Great Cooler..

pros:
held Ice well
good fit and finish
Not yeti quality but 1/3 the cost and less likely to walk away
Heavy..could be pro or con depending on how you look at it! :-)

cons:
handles need to be longer..loaded it smashes your fingers against the top when one person is loading with the handles.

check to make sure your rubber feet are tight. They are bolted on and mine were loose. Had one come off in the back of my truck. Easy fix.

Happy with it will pick up the other two when they get stocked back up.",Good Quality high in cooler for a great price!!,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,ct1983,cooler_OZARK_49229404_ct1983_92_521, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-09-06 00:00:00,4,"I got this cooler because I do a lot of fishing and I wanted a nicer cooler but not willing to pay Yeti, Bison, Engle, Pelican, etc. prices.  I don't typically use a cooler for more than a day of fishing but it does seem to hold the ice well.  My first use I put 20lbs of ice in it, the loose nugget kind, and after 3 days there was still some ice and this is in Florida and opening the lid multiple times. The build quality was not perfect, the right latch was not as centered as it could be and I did have some of the most frequent complaints about the drain plug leaking. Mine was extremely slight and I haven't really investigated that yet but it was really minor in my opinion.  Overall, I'm pleased with it.  The Perma Chill brand that Gander Mountain makes is almost identical to this, the only difference I could see is the color and it has 2 places to lock in the corners versus the Ozark had one in the middle and Gander Mountain's is more expensive by about $100 but the replacement latches, handles and plugs that they sell will work with the Ozark.  My opinion:  It's worth it if you need a good cooler for a good price right now (If you can find one).  If you can stand the almost 90 day wait, go with RTIC, they are only a few dollars more than Ozark, still way cheaper than Yeti, Bison, Engle, Pelican etc. and better built.",Probably as good as the more expensive brands,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,1fishkiller,cooler_OZARK_49229404_1fishkiller_266_1340, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-08-07 00:00:00,1,"Got this cooler for Father's Day. We read the reviews and was excited. 

The reason for the disappointment is it won't hold ice. We have used it four or five times going to the lake and the state park. 

We kept it in the house and before we would use it put cold packs in it to get it cold, but the result was the same. Each time it would only hold ice for a little while. 

Also, one day on the boat I noticed the top layer of plastic on the lid was bubbling up.

Really hoped this would have worked out. 

As one review stated they might be getting there but their quality control maybe lacking. How else would you explain the good reviews and bad reviews.",Disappointed,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Robert,cooler_OZARK_49229404_Robert_128_659, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2017-01-24 00:00:00,5,Great price and excellent cooler!,Best deal ever,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,happy,cooler_OZARK_49229404_happy_5_33, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-10-03 00:00:00,4,Great cooler for the money. $250 cheaper then a yeti. Still heavy when loaded down is the only downfall.,Ozark 52 quart,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Cass,cooler_OZARK_49229404_Cass_19_104, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-05-02 00:00:00,5,We purchased this cooler because of the price and the features were the same as the Yeti cooler. So far the cooler has held up very well. We are very pleased with this purchase!,Works as well as a Yeti!,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,HollyB,cooler_OZARK_49229404_HollyB_34_177, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-07-21 00:00:00,5,We do several expedition type 4x4 trips a year.  I always wanted a high performance cooler but couldn't bring myself to pay the price.  This cooler and price combination couldn't be beat!  Performance on par with any of the big name brands and it lives up to the hype.,High quality cooler at a reasonable price!,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Steve,cooler_OZARK_49229404_Steve_52_268, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-09-20 00:00:00,5,"Finally a well built cooler at a reasonable price.  If your lucky enough to see one in the store, do yourself a favor and buy it immediately.","If you see it, buy it",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,DEcamper,cooler_OZARK_49229404_DEcamper_28_141, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-08-17 00:00:00,1,"Purchased a new car in San Francisco, flew out to get it, so I could road trip across the US, from the West Coast back to my home in Louisville, KY.  Found one of these coolers in Amarillo, TX.   Was super excited about it, especially being half the price of a Yeti.   

First day, it leaked all over my new car.  Took it back as soon as I came across another Wal-Mart.   

In theory it is exciting thought, something that performs as well as something else that costs 2x as much, but in reality these old sayings still holds true...you get what you pay for and imitations are cheap at best.",Leaked...,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Jason,cooler_OZARK_49229404_Jason_119_591, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-06-16 00:00:00,1,My dad wanted this cooler for Father's Day. One of the latches that keeps the cooler closed broke the first time we tried to close it. I see in the reviews that this may not be uncommon. Not sure how well the cooler keeps food cold because we never got that far.,Broken latch before first use,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Ashley,cooler_OZARK_49229404_Ashley_52_262, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-12-09 00:00:00,5,"We love this, it has done a great job of keeping stuff cold for 3-4 days at a time.  The only draw back that we see right now is that it is so heavy.  it would be nice if it had wheels.",Ozark 52 quart cooler,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Tamme,cooler_OZARK_49229404_Tamme_44_185, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-09-07 00:00:00,5,"We went on a family camping trip with some friends and their family over the long weekend (Friday night, Saturday, Sunday, Monday). We literally only had to fill this cooler up with ice at the start of the trip and it still had ice by the end (I'm in LA)... I'm definitely happy with this so far! Seems crazy durable as well judging by how heavy it is!",Far exceeded my expectations!,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,LiamM,cooler_OZARK_49229404_LiamM_68_352, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-06-08 00:00:00,5,I bought this for camping on memorial weekend and it worked beautifully.  On Friday I bought 2 dry ice blocks and filled it with ice to keep the meat cold and I STILL had ice chunks left on Monday when I got home. It worked way better then I expected!!,thrilled,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,steve,cooler_OZARK_49229404_steve_51_252, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-06-27 00:00:00,5,"I use the cooler mostly as a fishing platform rather than a cooler to hold ice for a week   so I can't speak to how long it keeps ice.  There are plenty of reviews on the net that vouch for it in that department though.  As for my application, the cooler is very sturdy and holds ice well enough to keep my fish cold for the day.",Love it,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Tres,cooler_OZARK_49229404_Tres_71_329, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-08-22 00:00:00,4,"I can't find replacement rubber latches, and the local stores are no help at all.
Neither was the 1-800 #
For the price paid for it I hate to store it when the rubber latch breaks.
Anyone have a contact number for parts?","Nice cooler,but........",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,kai38tx,cooler_OZARK_49229404_kai38tx_40_220, , ,WM, 
 ,OZARK,cooler,"Melting ice is the last thing you want to worry about when you're out in the woods, on the boat or kicking back at the beach. The Ozark Trail 52 Quart High-Performance Roto-Molded Cooler keeps ice for more than 7 days and features heavy-duty, seamless, one-piece construction that is virtually unbreakable and built to last. 
Our premium insulation and rugged construction are complemented by a whole range of features, like stainless steel locking plate with built-in bottle opener, T-handle latches, reversible anti-skid/slide feet, garden hose compatible oversized drain with threaded plug, wire basket, 4 drink holders, built-in fish ruler and heavy-duty handles with comfort grip for easy carrying. And just in case you run into any trouble, this cooler has been tested by the USDA's Interagency Grizzly Bear Committee and certified bear-resistant.",https://i5.walmartimages.com/asr/f5f86e39-c342-49d0-94db-b3f8bd4569ac_1.a52c4aef1de521a64af0b19dffcc6fbe.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,49229404,4,"Ozark Trail 52-Quart High-Performance Cooler, Grey",https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,cooler_OZARK_49229404,$147.00,2016-06-01 00:00:00,2,Finally received the cooler and was excited. Thought I was getting a great deal. Told all my coworkers i recieved a top of the line cooler comparable to the Yeti.  Took the cooler to Costco to fill it up with all the holiday weekend goodies. Took the goodies out to the car to fill the cooler and the VERY FIRST TIME I used this cooler and the rubber hatch Broke. UNBELIEVABLE! Could not use the cooler at the beach....what a bummer.,Really.....,https://www.walmart.com/ip/Ozark-Trail-52-Quart-High-Performance-Cooler-Grey/49229404,Chuckton,cooler_OZARK_49229404_Chuckton_82_433, , ,WM, 
