driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2016-12-09 00:00:00,5,"Picked up the Huawei Ascend XT (H1611) on Black Friday for $49.00 to replace an older Android phone.  I wasn't expecting much due to the low price.   So far the phone has performed flawlessly.  Calls are clear, photos are good enough, and all my favorite apps work.  It is a little bigger than I expected, but I am getting use to it.  The Body Glove case I found at WalMart is a little pricey ($19.99), but it was the only case available since the phone was only released in October 2016.  Overall, I am happy with my purchase and would recommend the item to a friend.",Pleasant Surprise,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Sammy,smart phone_AT&T_54306979_Sammy_113_568, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2017-02-14 00:00:00,5,"This is an amazing phone. Paid $99 dollars and well worth it! This phone has a 6 in screen, which I love, and it does almost everything! Going to order more for gifts. Love, love, love it! Had no trouble finding a case on Amazon for it!",Best phone ever!!,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Char,smart phone_AT&T_54306979_Char_47_236, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2016-12-12 00:00:00,5,"No brainer at $50 on Black Friday but even at $99 it's still one of the best phones and better than most tablets on the market.  At $150 it's not competitive with the ZTE Zmax Pro.

Pros are very likely to get carrier unlock approved, bootloader unlock from Huawei, solid build quality with metal frame and carbon fiber like back, great 6"" display even at 720p, good performance with Snapdragon 616 eight-core when changed to performance mode in settings and long 8 hours screen-on-time when used as a tablet on WIFI with radio disabled.",Best Bang for the Buck,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Bullfighter,smart phone_AT&T_54306979_Bullfighter_94_537, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2017-02-11 00:00:00,5,Got this phone originally as a backup until I made my mind between the next galaxy device. After using it for a couple days it's now my primary device. No need to spend hundreds more this phone works great. Is faster than my last device (mega). The reception and signal strength are also great. Not only do I have bars in places I didn't before but it's 4G Lte. Great phone,Great phone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Engaged,smart phone_AT&T_54306979_Engaged_71_373, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2016-11-29 00:00:00,5,"DO any one knows how to unlock it?
I put request for ATT Unlock code but they denied it.",Unlock Code,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Waseem,smart phone_AT&T_54306979_Waseem_18_88, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2017-02-23 00:00:00,5,The large screen is very helpful to me,Great,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Dawg,smart phone_AT&T_54306979_Dawg_8_38, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2016-11-26 00:00:00,5,I LOVE EVERYTHING ABOUT IT. I'M HOPING TO FIND A CASE REAL SOON,AT&amp;T HUAWEI ASCEND XT,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,MARIE65,smart phone_AT&T_54306979_MARIE65_13_63, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2017-05-20 00:00:00,5,Hi My Name Is Aniya I Am A Famous Youtuber And I Was Wondering Could I Review This Item,May I Review This Item Please,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Aniyaisbhadd,smart phone_AT&T_54306979_Aniyaisbhadd_19_87, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2016-11-25 00:00:00,4,"I really love this phone, it has absolutely everything I want in a mobile device and more. The camera is amazing, and offers manual controls for the more advanced shooter. However, the phone I purchased on 11/24 was advertised to have 16 gb of internal storage, when in fact it only has 8 gb of internal storage.",Phone does not have 16 gb of internal storage,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,AD123,smart phone_AT&T_54306979_AD123_57_312, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2017-02-02 00:00:00,4,"I did quite a bit of research before purchasing this phone.  It was very easy to unlock (I am not an AT&amp;T customer).  The price of this phone is great, especially with the features this phone offers.  The camera is adequate for my needs.  My main concern was the battery.  I haven't had the phone that long but no complaints so far.  I would not recommend this phone for people who are heavy gamers on their phone but for a casual user, it is perfect.",AT&amp;T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Rose,smart phone_AT&T_54306979_Rose_91_455, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2017-03-12 00:00:00,4,"Got this for $49, but it is also an excellent deal at $79.  Specs are decent, screen is bright and clear, and processing is fine for most day to day tasks.  Main downside is limited storage, but this can be somewhat mitigated by installing a micro SD card.  I really hope this receives a Nougat update, but I highly doubt it.",Very good for the price,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Rafael,smart phone_AT&T_54306979_Rafael_64_325, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2017-05-16 00:00:00,5,good phone,good phone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Boolean,smart phone_AT&T_54306979_Boolean_2_10, , ,WM, 
 ,AT&T,smart phone,"Now you can have a phone with an easy-to-see screen and crisp, clear sound, thanks to the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. The HD display of this cellular accessory offers a bright, vivid viewing experience. The android smartphone is wonderful for browsing and making statements via social media. The smart design offers a large screen without being bulky, and its narrow body makes the Ascend XT easy to hold. This AT&T smartphone contains 2GB of RAM and 16GB of internal memory. It has a microSD card slot (card sold separately) that supports up to 32GB. This makes your memory easier to expand. You get up to 17 hours of talk time, giving you plenty of hours to make calls to friends and family. And you can take nice photos with an 8MP rear-facing camera. Have a phone with plenty of useful features when you own the AT&T Huawei Ascend XT GoPhone Prepaid Smartphone. 
AT&T Huawei Ascend XT Prepaid Smartphone:
6"" touchscreen
Android 6.0.1 (Marshmallow) OS
RAM: 2GB
16GB internal memory
microSD card slot supports up to 32GB (microSD card sold separately)
1.5GHz Snapdragon 616 processor
3000mAh battery
Android smartphone talk time: Up to 17 h
GPS with aGPS
3.5mm jack
microUSB 2.0 port
Accelerometer, ambient light sensor
8MP rear-facing camera with f/2.0 and 4x digital zoom
2MP fixed-focus front-facing camera
Video record: 720p at 30 fps
Google Play music
Hearing aid eating: M4/T4",https://i5.walmartimages.com/asr/546debaa-7007-4174-bdc5-344e9b267b7a_1.bbea30d80e17856921d7318ea6661f07.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,54306979,4.5,AT&T Huawei Ascend XT GoPhone Prepaid Smartphone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,smart phone_AT&T_54306979,$79.00,2016-11-25 00:00:00,5,Large screen fast good storage and excellent battery life.,Great phone,https://www.walmart.com/ip/AT-T-Huawei-Ascend-XT-GoPhone-Prepaid-Smartphone/54306979,Enzo,smart phone_AT&T_54306979_Enzo_9_58, , ,WM, 
