driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,Samsung,earphone,"Product Description 
Designed specifically for the Samsung Galaxy S6 & S6 Edge, these new Samsung earbuds provide you with clear sound whether listening to your favorite music, watching videos or making calls. They feature an ergonomic design built to easily slip into your ears and give you extra comfort while helping keep noise out. The flat cable prevents the earbuds from tangling so you can avoid those frustrating situations of having to de-tangle your earbuds. An inline control has an answer/end call button along with volume control and microphone so you can control your phone without having to take it our of your pocket. 

Features 
Ergonomic design for exceptional comfort thanks to hybrid earbuds 
Excellent sound quality thanks to wind and noise suppression 
Bass Boost class experience with dynamic 1-way driver 12mm 
Perfect for outdoor activities 
3-key operation volume / receiving calls 
Additional ear plugs sizes with comfortable fit 
Special cable design reduces cable clutter 
Type: Hybrid In-Ear Headset 
Drivers: 1-way dynamic 12mm 
Frequency range: 20Hz ~ 20kHz 
Impedance: 32 ohm 
Sensitivity: 98.5dB / mW at 1kHz 
Cable length: 1.2 m 

Charge or sync your Samsung phone or mobile device to your computer with this OEM original Samsung 1.5M Micro USB Cable. You can also use this cable with a USB power adapter (not included) or dock for fast charging. 

Features 
Authentic OEM Original Samsung Cable 
Non Retail Bulk Packaging 
1.5 meters/5 Feet in length 
Compatible with any device that accepts a micro-USB cable 
Sync and Charge capability",https://i5.walmartimages.com/asr/f3ed8810-cf57-4298-87aa-33c058ab5ceb_1.8da48c13f05d524459cf001e1b97a539.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,46148987,0,Samsung OEM Orginal Galaxy Inline Remote Earphones & USB Charge Sync 1.5M Cable,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,earphone_Samsung_46148987,$9.86,2016-07-03 00:00:00,5,Mi package arrived before the estimates delivery date and everything was in perfect working order not to mention it was a great deal. Planning on ordering another soon.,Great service,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,Shay,earphone_Samsung_46148987_Shay_28_168, , ,WM, 
 ,Samsung,earphone,"Product Description 
Designed specifically for the Samsung Galaxy S6 & S6 Edge, these new Samsung earbuds provide you with clear sound whether listening to your favorite music, watching videos or making calls. They feature an ergonomic design built to easily slip into your ears and give you extra comfort while helping keep noise out. The flat cable prevents the earbuds from tangling so you can avoid those frustrating situations of having to de-tangle your earbuds. An inline control has an answer/end call button along with volume control and microphone so you can control your phone without having to take it our of your pocket. 

Features 
Ergonomic design for exceptional comfort thanks to hybrid earbuds 
Excellent sound quality thanks to wind and noise suppression 
Bass Boost class experience with dynamic 1-way driver 12mm 
Perfect for outdoor activities 
3-key operation volume / receiving calls 
Additional ear plugs sizes with comfortable fit 
Special cable design reduces cable clutter 
Type: Hybrid In-Ear Headset 
Drivers: 1-way dynamic 12mm 
Frequency range: 20Hz ~ 20kHz 
Impedance: 32 ohm 
Sensitivity: 98.5dB / mW at 1kHz 
Cable length: 1.2 m 

Charge or sync your Samsung phone or mobile device to your computer with this OEM original Samsung 1.5M Micro USB Cable. You can also use this cable with a USB power adapter (not included) or dock for fast charging. 

Features 
Authentic OEM Original Samsung Cable 
Non Retail Bulk Packaging 
1.5 meters/5 Feet in length 
Compatible with any device that accepts a micro-USB cable 
Sync and Charge capability",https://i5.walmartimages.com/asr/f3ed8810-cf57-4298-87aa-33c058ab5ceb_1.8da48c13f05d524459cf001e1b97a539.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,46148987,0,Samsung OEM Orginal Galaxy Inline Remote Earphones & USB Charge Sync 1.5M Cable,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,earphone_Samsung_46148987,$9.86,2016-03-02 00:00:00,1,"The product speaker didn't work,then I tried calling the company and never got a person then left a message with no return call back.",Poor quality,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,Horrible,earphone_Samsung_46148987_Horrible_24_133, , ,WM, 
 ,Samsung,earphone,"Product Description 
Designed specifically for the Samsung Galaxy S6 & S6 Edge, these new Samsung earbuds provide you with clear sound whether listening to your favorite music, watching videos or making calls. They feature an ergonomic design built to easily slip into your ears and give you extra comfort while helping keep noise out. The flat cable prevents the earbuds from tangling so you can avoid those frustrating situations of having to de-tangle your earbuds. An inline control has an answer/end call button along with volume control and microphone so you can control your phone without having to take it our of your pocket. 

Features 
Ergonomic design for exceptional comfort thanks to hybrid earbuds 
Excellent sound quality thanks to wind and noise suppression 
Bass Boost class experience with dynamic 1-way driver 12mm 
Perfect for outdoor activities 
3-key operation volume / receiving calls 
Additional ear plugs sizes with comfortable fit 
Special cable design reduces cable clutter 
Type: Hybrid In-Ear Headset 
Drivers: 1-way dynamic 12mm 
Frequency range: 20Hz ~ 20kHz 
Impedance: 32 ohm 
Sensitivity: 98.5dB / mW at 1kHz 
Cable length: 1.2 m 

Charge or sync your Samsung phone or mobile device to your computer with this OEM original Samsung 1.5M Micro USB Cable. You can also use this cable with a USB power adapter (not included) or dock for fast charging. 

Features 
Authentic OEM Original Samsung Cable 
Non Retail Bulk Packaging 
1.5 meters/5 Feet in length 
Compatible with any device that accepts a micro-USB cable 
Sync and Charge capability",https://i5.walmartimages.com/asr/f3ed8810-cf57-4298-87aa-33c058ab5ceb_1.8da48c13f05d524459cf001e1b97a539.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,46148987,0,Samsung OEM Orginal Galaxy Inline Remote Earphones & USB Charge Sync 1.5M Cable,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,earphone_Samsung_46148987,$9.86,2016-07-03 00:00:00,5,"As seen in the picture, delivery was accurate. I'm satisfied with the purchase.",Recommended!,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,Joys,earphone_Samsung_46148987_Joys_13_79, , ,WM, 
 ,Samsung,earphone,"Product Description 
Designed specifically for the Samsung Galaxy S6 & S6 Edge, these new Samsung earbuds provide you with clear sound whether listening to your favorite music, watching videos or making calls. They feature an ergonomic design built to easily slip into your ears and give you extra comfort while helping keep noise out. The flat cable prevents the earbuds from tangling so you can avoid those frustrating situations of having to de-tangle your earbuds. An inline control has an answer/end call button along with volume control and microphone so you can control your phone without having to take it our of your pocket. 

Features 
Ergonomic design for exceptional comfort thanks to hybrid earbuds 
Excellent sound quality thanks to wind and noise suppression 
Bass Boost class experience with dynamic 1-way driver 12mm 
Perfect for outdoor activities 
3-key operation volume / receiving calls 
Additional ear plugs sizes with comfortable fit 
Special cable design reduces cable clutter 
Type: Hybrid In-Ear Headset 
Drivers: 1-way dynamic 12mm 
Frequency range: 20Hz ~ 20kHz 
Impedance: 32 ohm 
Sensitivity: 98.5dB / mW at 1kHz 
Cable length: 1.2 m 

Charge or sync your Samsung phone or mobile device to your computer with this OEM original Samsung 1.5M Micro USB Cable. You can also use this cable with a USB power adapter (not included) or dock for fast charging. 

Features 
Authentic OEM Original Samsung Cable 
Non Retail Bulk Packaging 
1.5 meters/5 Feet in length 
Compatible with any device that accepts a micro-USB cable 
Sync and Charge capability",https://i5.walmartimages.com/asr/f3ed8810-cf57-4298-87aa-33c058ab5ceb_1.8da48c13f05d524459cf001e1b97a539.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,46148987,0,Samsung OEM Orginal Galaxy Inline Remote Earphones & USB Charge Sync 1.5M Cable,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,earphone_Samsung_46148987,$9.86,2015-11-17 00:00:00,4,Really nice,Come on time,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,Killem,earphone_Samsung_46148987_Killem_2_11, , ,WM, 
 ,Samsung,earphone,"Product Description 
Designed specifically for the Samsung Galaxy S6 & S6 Edge, these new Samsung earbuds provide you with clear sound whether listening to your favorite music, watching videos or making calls. They feature an ergonomic design built to easily slip into your ears and give you extra comfort while helping keep noise out. The flat cable prevents the earbuds from tangling so you can avoid those frustrating situations of having to de-tangle your earbuds. An inline control has an answer/end call button along with volume control and microphone so you can control your phone without having to take it our of your pocket. 

Features 
Ergonomic design for exceptional comfort thanks to hybrid earbuds 
Excellent sound quality thanks to wind and noise suppression 
Bass Boost class experience with dynamic 1-way driver 12mm 
Perfect for outdoor activities 
3-key operation volume / receiving calls 
Additional ear plugs sizes with comfortable fit 
Special cable design reduces cable clutter 
Type: Hybrid In-Ear Headset 
Drivers: 1-way dynamic 12mm 
Frequency range: 20Hz ~ 20kHz 
Impedance: 32 ohm 
Sensitivity: 98.5dB / mW at 1kHz 
Cable length: 1.2 m 

Charge or sync your Samsung phone or mobile device to your computer with this OEM original Samsung 1.5M Micro USB Cable. You can also use this cable with a USB power adapter (not included) or dock for fast charging. 

Features 
Authentic OEM Original Samsung Cable 
Non Retail Bulk Packaging 
1.5 meters/5 Feet in length 
Compatible with any device that accepts a micro-USB cable 
Sync and Charge capability",https://i5.walmartimages.com/asr/f3ed8810-cf57-4298-87aa-33c058ab5ceb_1.8da48c13f05d524459cf001e1b97a539.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,46148987,0,Samsung OEM Orginal Galaxy Inline Remote Earphones & USB Charge Sync 1.5M Cable,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,earphone_Samsung_46148987,$9.86,2016-06-17 00:00:00,5,"Headphones are excellent. Great sound, and stays in ear.",Excellent sound,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,Lilcharmer,earphone_Samsung_46148987_Lilcharmer_9_56, , ,WM, 
 ,Samsung,earphone,"Product Description 
Designed specifically for the Samsung Galaxy S6 & S6 Edge, these new Samsung earbuds provide you with clear sound whether listening to your favorite music, watching videos or making calls. They feature an ergonomic design built to easily slip into your ears and give you extra comfort while helping keep noise out. The flat cable prevents the earbuds from tangling so you can avoid those frustrating situations of having to de-tangle your earbuds. An inline control has an answer/end call button along with volume control and microphone so you can control your phone without having to take it our of your pocket. 

Features 
Ergonomic design for exceptional comfort thanks to hybrid earbuds 
Excellent sound quality thanks to wind and noise suppression 
Bass Boost class experience with dynamic 1-way driver 12mm 
Perfect for outdoor activities 
3-key operation volume / receiving calls 
Additional ear plugs sizes with comfortable fit 
Special cable design reduces cable clutter 
Type: Hybrid In-Ear Headset 
Drivers: 1-way dynamic 12mm 
Frequency range: 20Hz ~ 20kHz 
Impedance: 32 ohm 
Sensitivity: 98.5dB / mW at 1kHz 
Cable length: 1.2 m 

Charge or sync your Samsung phone or mobile device to your computer with this OEM original Samsung 1.5M Micro USB Cable. You can also use this cable with a USB power adapter (not included) or dock for fast charging. 

Features 
Authentic OEM Original Samsung Cable 
Non Retail Bulk Packaging 
1.5 meters/5 Feet in length 
Compatible with any device that accepts a micro-USB cable 
Sync and Charge capability",https://i5.walmartimages.com/asr/f3ed8810-cf57-4298-87aa-33c058ab5ceb_1.8da48c13f05d524459cf001e1b97a539.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,46148987,0,Samsung OEM Orginal Galaxy Inline Remote Earphones & USB Charge Sync 1.5M Cable,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,earphone_Samsung_46148987,$9.86,2015-11-11 00:00:00,3,Worked very well,Headphones,https://www.walmart.com/ip/Samsung-Galaxy-OEM-Stereo-Earphones-w-Control-Mic-USB-Charge-Sync-1.5M-Cable/46148987,Glenn,earphone_Samsung_46148987_Glenn_3_16, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2015-07-31 00:00:00,5,I've been trying out many different headphones and earbuds lately. I am really pleased with this in-ear headphones. My son started using them since he lost his headphones and he was amazed at how good they sounded. He honestly didn't think the sound quality would be good since they are so inexpensive. This is pretty amazing headphones that look really nice and sound like we paid some bucks for them. They also seem like the colorful cord as well. Very pleased with this product!,Amazing earbuds !!!,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,RFSONG,earphone_MQbix_45420088_RFSONG_84_481, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2016-01-27 00:00:00,5,"I love these earbuds! They're nice and loud, with very good bass. The tangle free cord works great, I take them out my pocket and never have to waste time untangling them. Just because they're cheap doesn't mean they aren't good. The noise cancellation is great to. I was walking down a busy road with these in, and I didn't hear anything but my music. As far as the Mic go I use it on ps4 and my friends hear me loud and clear. I 100% recommend these to anyone. Also they never fell out of my ears since I've had them.",Great earbuds!,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,Big84daddy,earphone_MQbix_45420088_Big84daddy_102_519, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2015-08-01 00:00:00,5,Using it for gym and bass is awesome,Good price well made,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,Zidan,earphone_MQbix_45420088_Zidan_8_36, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2015-12-30 00:00:00,5,The sound quality is nice and clear. Also it's great that you have options color wise. It's is comfortable and the attached pause button is very handy. Also very affordable.,Worth every Penny,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,SHan,earphone_MQbix_45420088_SHan_30_173, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2016-08-20 00:00:00,5,"When I purchased these headphones, I wasn't expecting that much of a volume to them because usually the cheaper ones are only good for the mic. However, when I used this for music, I was completely shocked. The bass is great and the voice is clear. The mic works well and I haven't had any surprise glitches or shortages. Don't be afraid of buying cheap because these headphones are worth it :) MORE FOR YOUR BUCK!",Totally Surprised,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,Catalina,earphone_MQbix_45420088_Catalina_76_414, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2016-02-01 00:00:00,5,Good quality headphones,Good quality,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,Headphones,earphone_MQbix_45420088_Headphones_3_23, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2015-12-24 00:00:00,5,These are great for the price. Nice sound and love the colors,Nice product for the price,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,RRgirl,earphone_MQbix_45420088_RRgirl_12_61, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2016-08-23 00:00:00,5,So cheap and so good. Less than 10 bucks and u get this like great sound quality... ridiculous.,Ggggreat,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,Silverstein,earphone_MQbix_45420088_Silverstein_18_95, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2015-11-22 00:00:00,5,Loud and clear,very good,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,Joeman,earphone_MQbix_45420088_Joeman_3_14, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2016-02-01 00:00:00,5,Awesome one for lower price !,Good One,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,Guna,earphone_MQbix_45420088_Guna_6_29, , ,WM, 
 ,MQbix,earphone,"MQbix Talking AeroFones Flat Cable Earphones will take listening to music to the next level. Designed to fit comfortably, this state-of-the-art accessory is noise isolating, so all you will hear is pure sound. The earphones with built in mic are an exceptional way to communicate with others. The integrated send/receive button will let you control the music and messages that you wish to send. With a tangle-free design, you won't have to worry about sorting out the cords. Two pairs of silicone earplugs are included. These earphones are the must-have item for today's discriminating listener. 
MQbix Talking AeroFones Flat Cable Earphones with Microphone:
High-quality premium stereo earphones
Built-in microphone
Integrated send/receive button
Stereo headphones with convenient tangle-free design
2 pairs of silicon earplugs included",https://i5.walmartimages.com/asr/9046e7fc-b2a6-4df9-af17-17dcbf1ebf39_1.9068e4fc22d8e5df86435e35f399154a.jpeg?odnHeight=450&odnWidth=450&odnBg=FFFFFF,45420088,4.5,MQbix Talking AeroFones Flat Cable Earphones with Mic MQGT26GRY-L Gray,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,earphone_MQbix_45420088,$19.90,2016-01-17 00:00:00,5,It's great,Everyone needs to buy this item,https://www.walmart.com/ip/MQbix-Talking-AeroFones-Flat-Cable-Earphones-with-Mic-MQGT26GRY-L-Gray/45420088,BigMike,earphone_MQbix_45420088_BigMike_2_10, , ,WM, 
