driver,pBrand,pCategory,pDescr,pImgSrc,pModel,pRating,pTitle,pURL,pid,price,rDate,rRating,rText,rTitle,rURL,rUser,rid,sentiScore,sentiment,siteCode,trigger
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-30 00:00:00,5.0,"First impression: Should have done that a long time ago.
We are about to move and I wanted to have a new home number on day one, or actually before day one.
Now we have Ooma connected, distribute our new number with the new area code and we know we can take that number with us, wherever we will go.
Installation / setup was a breeze, our first call was after about 10-15 minutes. Call quality very good. Pricing almost ridiculous and even additional features to our current plan. I will probably stick with the premium features.
Great job Ooma",Why didn't we buy this years ago?,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,BobSunnyvale,phone_ooma_B00I4XMEYA_BobSunnyvale_96_544, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-30 00:00:00,4.0,To having a land line. Worked perfectly. Simple and straight forward. The sound quality is more than acceptable. I say it that way because I'm a bit hard of hearing. All in all a good experience.,Great alternative,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Patrick C Rita,phone_ooma_B00I4XMEYA_Patrick C Rita_36_195, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-29 00:00:00,5.0,"Ooma is fantastic, it has sooooo many features if you pay the annual upgrade and then about $4 per month. I love this product!!","Outstanding product, so many great features to select from!!!",https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,BDR,phone_ooma_B00I4XMEYA_BDR_24_127, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-29 00:00:00,4.0,"worked as expected, no problems. A great way to save the money for a phone bill.",A great way to save the money for a phone bill,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,weldonb,phone_ooma_B00I4XMEYA_weldonb_16_80, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-26 00:00:00,5.0,"Replaced my overpriced home phone with Ooma. Voice quality has improved dramatically over the first generation products. Ooma customer service is very good. I have two lines running on this Telo/Linx combination with no issues. I really like the ability to simultaneously ring my home phone and cellphone. I believe that capability requires Ooma's premium service, but that's only $99/year and it covers both lines.",Goodbye overpriced home phone. Hello Ooma.,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,KB,phone_ooma_B00I4XMEYA_KB_65_415, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-26 00:00:00,2.0,"Tried the product extensively for about 3 weeks and here's the feedback. This product was meant to be a replacement of Vonage, which we use extensively to make international calls :
Pros: Package arrived in a timely manner. Was easy to install and the instructions were clear. The product looks nice, was easy to connect to the home phone network and had it working with my existing wireless phone in a matter of minutes.

Cons: International voice quality and connectivity is very poor. Calls and quality to multiple locations in India was very poor and numerous times the calls dropped and had to be retried. I did check QOS recommendations and set it to the max allowed but it made no difference.

I had high hopes and was really looking forward to saving $$ by switching from Vonage but have decided to go back. Also Ooma charges you to keep your existing number ... net net .. overall cost similar to Vonage (yearly plan) once you weigh in the cost of the device, switch lines .. but the deal breaker for me was the poor voice quality and number of dropped calls",Poor voice quality and connectivity internationally,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=1,Amazon Customer,phone_ooma_B00I4XMEYA_Amazon Customer_189_1067, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-26 00:00:00,4.0,"So far, so good. The voice quality fluctuates more than I like though. It's not bad, but noticeable.",so good. The voice quality fluctuates more than I like ...,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Harry D. Baker,phone_ooma_B00I4XMEYA_Harry D. Baker_18_100, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-25 00:00:00,5.0,It replaces one that we have had 5 or 6 years. We are sold on Ooma as home line.,Five Stars,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Verycurious,phone_ooma_B00I4XMEYA_Verycurious_19_80, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-25 00:00:00,4.0,"Easy set-up, low cost, and it works well. Paying outrageous prices for Comcast's phone service, and this one is free and better. Sure, you have to buy the unit, but the quality is no worse than Comcast. After the unit and a year of service I am still less than 3 months of Comcast.

It's a deal.

I would have given 5 stars, except it has an occasional echo. Minor, but not perfect. You want 5 stars, make it better. LOL","Not perfect, but no worse than Comcast.",https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Bo,phone_ooma_B00I4XMEYA_Bo_79_420, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-23 00:00:00,4.0,"Service and service is 5 star, but doing a star as they broke my HD2 handset via a firmware update on my original telo. Spoke/chatted with support and was told I would have to buy a new one if I wanted to keep using the HD2. How about not updating the firmware on older units if you know it will cause issues. Oh well, had saved me a lot of money over a land line from an incumbent telco","Service and service is 5 star, but doing a ...",https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,phone_ooma_B00I4XMEYA_Amazon Customer_79_387, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-23 00:00:00,5.0,I purchased it about a month ago. Quite easy to hook up and use the on line account. I seem to have no problem with the quality of my service. I plan to take the service with me when I travel so I can receive calls no matter where I am.,"Works fine, easy to hook up.",https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Dwight L. Davis,phone_ooma_B00I4XMEYA_Dwight L. Davis_51_236, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-23 00:00:00,5.0,Awesome packaging. Wonderful product and awesome packaging.,Five Stars,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,anjana kapoor,phone_ooma_B00I4XMEYA_anjana kapoor_7_59, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-23 00:00:00,5.0,Love it. Super easy to set up. Only cost to use is taxes from Uncle Sam.,Super product,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Ray O,phone_ooma_B00I4XMEYA_Ray O_16_72, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-22 00:00:00,4.0,"Good but has some minor issues. Several times I have experienced a glitch where the Ooma stops working (no dial tone, no calls will go out or come in) and a reboot is required. That is a pretty bad glitch. Also it let's you have two phone #s which is a nice feature. For the money it's still a better deal than my phone company.",Good but needs some improvement,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,B. S.,phone_ooma_B00I4XMEYA_B. S._65_328, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-22 00:00:00,1.0,"Bought this in Jan 2017 and have been trying to get it to work. Customer service from ooma is bad, keep giving me the runaround.

I have a hotspot from sprint for my internet modem and this device has no connection only wifi. I also bought the wifi adapter for the ooma. After all, this time calling ooma on the phone and over the internet was told ooma does not support the sprint device. After spending over $100.00 for both ooma devices I get to trash them. Watch out if you have a hot spot as they do not tell you about any modems that are not supported.",Does not support all internet modems,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,Amazon Customer,phone_ooma_B00I4XMEYA_Amazon Customer_107_558, , ,AM, 
 ,ooma,phone,"Color:Black  |  Style:Ooma Telo Free
The smartest home phone is the one that gives you exactly what you want with the greatest savings. That's Ooma Telo. Connect Ooma Telo to your high-speed Internet and regular home phone and get crystal-clear nationwide calling for free. You pay only monthly applicable taxes and fees. Includes superior voice quality and reliability with Ooma PureVoiceTM HD technology, voicemail, caller-ID, call-waiting and 911. Keep your current number for a one-time fee or choose a new number in any available area code for free. Optional advanced features are available with Ooma Premier service including unparalleled Blacklisting features to block telemarketers and other unwanted callers, free calling to Canada, an Instant Second Line, voicemail-to-email forwarding (audio file) and more. Ooma Telo also integrates with Amazon Echo, Nest devices, and numerous other smart products to give you convenience and peace of mind never before possible in a home phone.",https://images-na.ssl-images-amazon.com/images/I/715iMZTc%2BUL._SX355_.jpg,B00I4XMEYA,4.2,Ooma Telo Free Home Phone Service,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/dp/B00I4XMEYA/ref=sr_1_55?ie=UTF8&qid=1496404584&sr=8-55&keywords=phone,phone_ooma_B00I4XMEYA,$85.99,2017-05-22 00:00:00,5.0,"I ditched my expensive landline for Ooma and couldn't be happier with my new phone system. Easy to set up, and gives choice for basic service for free (only paying taxes) or Premier. I opted for Premier, but Ooma would work well either way. Couldn't be more pleased with Ooma.",Ooma Best Phone System Ever,https://www.amazon.com/Ooma-Telo-Free-Phone-Service/product-reviews/B00I4XMEYA/ref=cm_cr_dp_see_all_btm?ie=UTF8&reviewerType=all_reviews&showViewpoints=1&sortBy=recent&pageNumber=2,GSA,phone_ooma_B00I4XMEYA_GSA_50_276, , ,AM, 
